53417.67142,4.32E+00
53417.69457,2.13E+00
53417.71682,8.96E-01
53417.739,1.76E+00
53417.76017,3.04E+00
53417.78254,8.54E-01
53417.80489,4.36E+00
53417.8281,4.08E+00
53417.84922,3.03E+00
53417.87245,4.41E+00
53417.89465,4.68E+00
53417.91696,3.93E+00
53417.93842,2.64E+00
53417.96069,3.05E-01
53417.983,1.85E+00
53418.0062,6.98E-01
53418.0284,3.48E-01
53418.04989,3.09E+00
53418.0741,-2.57E+00
53418.09728,4.73E+00
53418.11944,2.42E+00
53418.14088,3.06E+00
53418.16406,2.23E+00
53418.1862,-1.39E-01
53418.20741,4.49E-02
53418.22989,-2.02E+00
53418.25298,-4.71E+00
53418.27518,6.10E-01
53418.29731,1.86E-01
53418.31951,1.60E+00
53418.34191,4.63E+00
53418.36415,3.34E+00
53418.38631,-1.79E+00
53418.40844,3.31E+00
53418.43049,5.64E+00
53418.45291,-9.19E-01
53418.47514,-1.59E+00
53418.50741,4.28E+00
53418.53852,-9.27E+00
53418.56185,-3.13E+00
53418.58415,-2.68E+00
53419.29477,1.10E+01
53419.31165,2.85E+00
53419.34227,3.64E+00
53419.37144,9.87E-01
53419.40012,1.52E+00
53419.42226,-2.65E+00
53419.44439,5.40E+00
53422.33869,6.51E+00
53422.3541,1.35E+00
53422.37698,6.87E+00
53422.39909,-4.58E-01
53422.42036,3.32E+00
53422.44352,1.84E+00
53422.46555,1.21E+00
53422.47788,2.26E+01
53425.06521,1.89E+00
53425.0871,-2.40E+00
53425.10932,2.77E-01
53425.13065,1.40E+00
53425.15364,1.48E+00
53425.17576,-1.42E+00
53425.19796,-9.41E-01
53428.14243,7.56E+00
53428.16535,3.34E+00
53428.18755,6.31E+00
53431.22627,4.68E+00
53431.25718,1.00E+01
53431.29829,3.81E+00
53431.32664,2.38E+00
53431.35481,-1.38E+00
53431.38322,4.52E+00
53431.49659,3.89E+00
53431.51206,-3.15E+00
53431.54621,2.01E+00
53431.57101,3.73E+00
53431.60128,2.04E+00
53431.62333,2.30E+00
53431.64553,4.17E+00
53434.70224,1.35E+00
53434.71713,2.27E+00
53434.74091,2.71E+00
53434.76318,-9.96E-01
53434.78445,4.23E-01
53434.80749,2.43E-01
53434.82961,1.23E-01
53434.8518,-2.14E+00
53437.03068,5.06E+00
53437.05357,-3.42E+00
53437.07566,3.32E+00
53437.09701,-1.46E-01
53437.12011,1.35E-01
53437.13305,1.69E+01
53439.98776,2.10E+00
53440.00995,1.01E-01
53440.0322,6.76E+00
53440.0535,2.63E+00
53440.07659,2.25E+00
53440.09864,1.84E+00
53440.12086,5.62E+00
53440.39219,2.94E+00
53440.41683,6.24E+00
53440.44348,6.00E+00
53440.4691,2.64E+00
53440.49386,3.19E+00
53440.51947,6.23E+00
53440.54597,8.04E+00
53440.5716,5.96E+00
53440.5963,4.31E+00
53440.62299,4.05E+00
53440.64865,2.08E+00
53440.67334,5.30E+00
53440.69994,-2.34E+00
53440.72549,1.13E+01
53441.18605,9.81E-01
53441.2117,-3.45E-01
53441.23823,-6.92E-01
53441.26388,3.19E+00
53441.29005,-8.76E-01
53441.33281,8.14E-01
53441.3584,2.26E+00
53441.3841,2.10E+00
53441.40873,5.02E+00
53441.43538,6.43E+00
53441.4601,4.58E+00
53441.48666,4.95E+00
53441.51229,4.98E+00
53442.0201,-4.28E+00
53442.04966,-2.99E-01
53442.07636,1.15E+00
53442.1019,-4.98E-01
53442.12693,1.10E+00
53442.1532,1.15E+00
53442.17877,2.75E+00
53442.20471,4.17E+00
53442.23024,-1.82E+00
53442.25496,3.79E+00
53444.16485,7.59E-01
53444.17908,9.56E-01
53444.20225,5.43E+00
53444.22419,1.11E+00
53444.24564,-1.67E+00
53444.26877,6.51E-01
53444.29961,-1.19E+00
53444.33082,-1.93E-01
53444.67737,4.69E+00
53444.70299,4.16E-01
53444.72948,3.87E+00
53444.75425,1.77E-01
53444.78078,3.24E+00
53444.80643,1.14E-01
53444.83227,6.68E+00
53444.8569,5.41E+00
53444.88337,-2.14E+00
53446.23936,-9.02E-01
53446.26511,-9.57E-01
53446.2877,-3.99E+00
53446.31642,2.32E+00
53446.34116,-4.80E-02
53446.3677,3.25E+00
53446.75222,7.30E-01
53446.76792,5.10E+00
53446.79003,3.18E+00
53446.81219,1.14E-01
53446.8344,-2.39E+00
53446.85657,-8.74E-01
53446.87865,8.53E-02
53446.9008,4.20E+00
53447.81784,-2.49E+00
53447.83418,2.50E+00
53447.85604,2.79E+00
53447.87825,-4.74E+00
53447.90038,1.38E+00
53447.92167,-3.46E+00
53447.94502,2.49E+00
53447.96701,-6.04E-01
53447.98928,-1.66E+00
53448.01145,2.74E+00
53448.03289,-8.60E-02
53448.05601,2.66E+00
53448.07821,-1.96E+00
53448.09941,-1.99E+00
53448.12188,3.90E-01
53448.14241,2.64E-01
53448.16738,2.67E+00
53448.18859,-4.51E-01
53448.21387,-1.40E+00
53448.23521,1.73E+00
53448.25843,2.33E+00
53448.27988,1.33E+00
53448.3021,1.26E-01
53448.32525,3.32E+00
53448.34743,-1.05E+00
53448.36892,7.55E-01
53448.40573,3.70E+00
53448.44149,1.07E+00
53448.4636,5.97E+00
53448.48542,3.22E+00
53448.5081,3.04E+00
53448.9897,2.17E+00
53449.01108,5.02E+00
53449.03325,1.41E-01
53449.05634,1.29E+00
53449.07838,-1.41E+00
53449.10057,4.75E+00
53449.11686,3.64E+00
53449.13334,1.59E+00
53449.15426,2.47E+00
53449.17674,2.73E+00
53449.19989,3.83E+00
53449.22091,3.22E-01
53449.24439,-1.82E+00
53449.26663,-3.63E+00
53449.28866,1.44E+00
53449.31093,4.50E+00
53449.33305,1.18E+00
53449.35527,-1.99E-01
53449.37744,-1.99E-01
53449.39985,2.32E+00
53449.42175,3.23E+00
53449.44404,2.00E+00
53449.46637,-2.24E+00
53449.51068,4.63E+00
53449.53212,-1.05E+01
53449.55534,1.82E+00
53449.57651,2.81E+00
53449.60087,2.48E+00
53449.62321,-7.70E+00
53449.64543,-1.07E+01
53449.66774,7.35E+00
53449.69091,1.43E+01
53449.71325,-8.52E+00
53449.73543,2.64E+00
53449.75651,6.22E+00
53449.77985,-2.62E-01
53449.80193,-6.09E+00
53449.82431,1.15E-01
53449.84629,3.07E+00
53449.86757,7.00E+00
53449.89076,-1.26E+00
53449.91302,3.48E-01
53449.93513,-4.13E-01
53449.95636,4.57E+00
53449.97878,2.24E+00
53450.00201,1.29E+00
53450.04639,-4.14E-01
53450.06774,2.63E-01
53450.09084,3.52E+00
53450.1131,3.24E-01
53450.1354,2.99E+00
53450.15203,-3.16E+00
53450.16773,-2.12E-01
53450.18886,1.20E+00
53450.21119,1.28E-01
53450.2335,1.44E+00
53450.25666,1.88E+00
53450.29631,3.35E+00
53450.31869,2.16E+00
53450.34176,1.80E+00
53450.36393,3.54E+00
53450.38632,5.17E+00
53450.40757,-7.66E-01
53450.42983,5.42E+00
53450.45219,4.34E+00
53450.47444,-3.25E-02
53450.4977,2.04E+00
53450.52001,-3.24E+00
53450.54094,3.23E+00
53450.56334,2.43E+00
53450.58661,-2.78E-03
53450.60871,-1.13E-01
53450.63086,3.76E+00
53450.65293,-8.01E-01
53450.67433,-1.31E+00
53450.69759,-1.08E-03
53450.71964,-5.31E+00
53450.73644,1.11E+00
53450.75217,-3.04E+00
53450.77326,-1.64E+00
53450.79566,-6.91E+00
53450.81797,3.96E+00
53450.84106,-4.45E+00
53450.86325,1.00E+00
53450.88544,2.77E+00
53450.90773,3.82E+00
53450.9299,1.58E+00
53450.95114,2.41E+00
53450.97437,6.18E-01
53450.99654,9.88E-01
53451.01781,3.05E+00
53451.04018,-3.62E+00
53451.06334,7.27E-01
53451.08542,-8.58E-01
53451.10775,4.19E-03
53451.12911,1.85E-02
53451.15227,3.66E+00
53451.17389,3.59E+00
53451.19593,7.35E-01
53451.21806,1.65E+00
53451.24124,2.86E+00
53451.26247,2.96E+00
53451.28577,1.76E+01
53451.31013,9.69E+00
53451.33243,5.60E+00
53451.35446,2.05E+00
53451.37597,4.67E-01
53451.43935,5.90E-01
53451.49373,3.76E+00
53451.9576,1.02E+00
53451.97992,-1.62E-01
53452.00212,1.77E+00
53452.02335,-9.43E-01
53452.04632,-4.27E+00
53452.06848,-4.34E+00
53452.09066,1.93E+00
53452.10648,3.59E+00
53452.12306,-2.28E+00
53452.14503,6.93E-01
53452.16726,2.87E+00
53452.18952,-1.12E+00
53452.2117,-2.09E+00
53452.23382,1.37E+00
53452.25604,4.65E-01
53452.27731,-3.65E+00
53452.30053,-2.34E+00
53452.32268,-1.18E+00
53452.33869,4.77E-01
53452.36701,-8.56E+00
53452.38855,-1.05E+00
53452.41079,-2.19E+00
53452.43306,-3.21E+00
53452.45534,2.38E+00
53452.48051,-1.42E+00
53452.50178,4.41E+00
53452.52511,2.66E-01
53452.54632,-2.57E+00
53452.56973,-8.69E+00
53452.59179,4.21E-01
53452.6133,-6.90E+00
53452.63641,-6.33E+00
53452.65855,1.17E+00
53452.68073,1.37E+00
53452.70194,1.88E+00
53452.72444,-1.42E+00
53452.74674,-1.69E+00
53452.7699,2.04E+00
53452.79213,-8.91E-01
53452.81421,-1.50E+00
53452.83649,1.31E+00
53452.85872,3.52E+00
53452.88017,6.35E-01
53452.90338,2.59E+00
53452.92457,2.22E+00
53452.94701,2.15E-01
53452.97053,2.24E+00
53453.16391,1.69E+00
53453.18594,7.87E-01
53453.20945,1.85E-01
53453.23175,1.52E+00
53453.25488,3.76E+00
53453.29463,2.63E+00
53453.31683,5.03E+00
53453.33999,9.79E-01
53453.36128,1.58E+00
53453.38367,-2.10E-01
53453.40591,3.63E+00
53453.42916,-1.48E+00
53453.45098,4.89E+00
53453.47246,-3.36E+00
53453.49482,1.64E+00
53453.51805,5.93E-01
53453.54007,1.50E+00
53453.56199,5.58E+00
53453.58443,2.42E+00
53453.60571,1.35E+00
53453.62818,2.29E+00
53453.65137,-7.88E-01
53453.67344,2.18E-01
53453.6945,1.17E+00
53453.7179,1.02E+00
53453.74002,3.22E+00
53453.76224,3.80E+00
53453.78575,7.31E+00
53453.80901,1.05E+00
53453.83018,-2.03E+00
53453.85251,1.30E+01
53453.87565,-9.95E-01
53453.89778,4.51E+00
53453.91984,4.95E+00
53453.94222,-2.20E+00
53453.96438,4.05E+00
53453.98653,2.56E+00
53454.00866,5.88E+00
53454.03104,-2.61E-02
53454.05213,6.48E+00
53454.07457,3.75E+00
53454.09777,7.46E+00
53454.1198,9.31E+00
53454.14115,6.09E+00
53454.16347,2.29E+00
53454.18663,1.76E+00
53454.20898,2.81E+00
53454.23006,8.32E-01
53454.25248,-1.22E+00
53454.2756,5.70E+00
53454.29691,3.93E+00
53454.3201,3.18E+00
53454.34466,-3.29E-02
53454.36587,3.51E+00
53454.39502,-9.22E-02
53454.42409,2.80E+00
53454.44643,1.36E+00
53454.46873,2.62E+00
53454.50196,1.32E+00
53454.52355,3.75E+00
53454.94847,3.62E+00
53454.97153,2.22E+00
53454.99361,-4.76E-01
53455.01496,3.45E+00
53455.03805,-4.76E+00
53455.06002,1.41E+00
53455.08231,3.02E+00
53455.09806,8.76E-01
53455.11466,3.09E+00
53455.13653,2.44E+00
53455.15781,2.39E+00
53455.18014,-1.51E+00
53455.2033,1.85E+00
53455.22552,1.21E+00
53455.24673,-1.05E+01
53455.27004,-5.92E+00
53455.29144,-6.61E+00
53455.3146,3.22E+00
53455.33671,5.32E+00
53455.36109,4.99E+00
53455.38246,7.25E-01
53455.40476,1.45E+00
53455.42709,-1.63E+01
53455.4726,1.37E+01
53455.49472,1.51E+00
53455.51597,-5.36E-01
53455.53926,6.03E+00
53455.56155,4.32E+00
53455.58347,3.70E+00
53455.60573,1.42E+00
53455.62697,3.90E+00
53455.65029,1.72E+00
53455.67238,-5.34E-01
53455.69476,5.41E+00
53455.71595,2.21E+00
53455.73823,3.66E+00
53455.76132,-2.28E+00
53457.04908,2.26E+00
53457.06535,1.98E+00
53457.0863,2.38E+00
53457.10872,1.44E+00
53457.13095,4.01E+00
53457.15326,1.72E-01
53457.17563,9.68E-01
53457.19994,9.68E-01
53457.22316,1.89E+00
53457.24436,-1.53E+00
53457.26669,-1.02E+00
53457.28991,-1.03E+00
53457.31113,1.89E+00
53457.33347,9.33E-01
53457.35669,-1.01E+00
53457.38462,-3.89E+00
53457.41468,-3.10E+00
53457.43687,2.53E-01
53457.45896,-1.24E+00
53457.48122,-7.39E-01
53457.50387,2.79E+00
53461.9283,-1.92E+00
53461.96515,-3.07E-01
53461.9932,3.26E+00
53462.02146,-1.46E+00
53462.03904,1.39E+00
53462.05561,-1.34E+00
53462.07758,-7.35E-01
53462.09966,1.12E+00
53462.12099,1.68E+00
53462.14411,2.69E+00
53462.16615,-7.96E-01
53462.1884,1.26E+00
53462.22314,-6.01E-01
53463.92221,3.47E+00
53463.94433,2.14E+00
53463.96652,3.18E-01
53463.98788,3.70E+00
53464.01085,2.70E+00
53464.03307,2.33E+00
53464.05522,4.33E+00
53467.14885,-3.66E+00
53467.19419,1.61E+00
53467.22228,3.14E+00
53467.25049,3.69E+00
53467.26799,-6.20E+00
53467.28463,3.42E+00
53467.30663,6.42E+00
53467.3287,6.62E+00
53467.35004,3.62E-01
53467.37318,2.64E+00
53467.39323,4.66E+00
53467.4174,1.00E+00
53469.21152,-2.10E+00
53469.23767,4.43E+00
53469.27837,1.03E+00
53469.3262,-4.06E+00
53469.37401,6.90E-01
53469.41569,3.81E+00
53469.45862,1.19E-02
53469.48023,1.08E+00
53469.90244,4.54E+00
53469.92527,-1.82E+00
53469.94741,-1.29E-01
53469.96876,-3.58E-01
53469.99185,2.36E+00
53470.01388,1.41E+00
53470.03612,3.47E+00
53471.33928,-1.90E+00
53471.35455,-4.05E-01
53471.3765,-2.01E+00
53471.39876,-5.79E-01
53471.42081,3.41E+00
53471.44213,1.61E+00
53471.46535,1.34E+00
53471.48778,3.17E+00
53471.5098,-1.57E+00
53471.53198,1.31E+00
53471.55418,-3.52E+00
53471.57541,6.02E+00
53471.59863,-1.83E+00
53471.62079,5.11E-04
53471.64311,-3.95E+00
53471.6712,3.07E+00
53471.6985,7.59E+00
53471.72159,-9.28E-01
53471.74311,4.27E+00
53471.76819,8.43E+00
53471.78953,4.42E+00
53471.81277,5.73E+00
53471.87961,-1.88E+00
53471.90178,6.17E+00
53471.92377,4.03E+00
53471.94607,6.85E-01
53472.03547,-2.92E+00
53472.05707,2.56E+00
53472.07925,2.90E+00
53472.1017,-1.07E-01
53472.12262,6.77E+00
53472.1451,-1.07E+00
53472.16826,-2.28E+00
53472.19039,4.48E+00
53472.21257,3.18E+00
53472.23406,4.93E+00
53472.25629,3.33E+00
53472.27862,4.43E+00
53472.30092,4.33E+00
53472.33129,2.83E+00
53472.35843,1.66E+00
53472.38068,-2.33E+00
53472.40194,1.77E+00
53472.42517,1.59E-01
53472.45446,-2.50E-01
53474.15731,3.91E+00
53474.17132,1.99E-01
53474.1945,-2.81E+00
53474.23351,-3.00E+00
53474.2556,1.71E+00
53474.27863,-1.32E+00
53474.30677,4.76E-01
53474.33509,3.33E+00
53474.35801,1.87E+00
53474.38012,-1.30E-01
53474.40257,4.18E+00
53474.42468,3.83E+00
53474.44689,-1.88E+00
53474.46811,1.07E+00
53474.49143,1.77E+00
53474.51349,1.04E+00
53474.53566,-3.91E+00
53474.55794,4.11E+00
53474.57932,-1.56E+00
53474.60232,-3.87E+00
53474.62473,2.20E+00
53474.64667,-5.33E+00
53474.73862,6.77E+00
53474.76091,8.11E-01
53474.78311,3.31E+00
53474.80853,4.54E+00
53474.83055,5.87E+00
53474.85169,2.13E+00
53474.87407,4.46E+00
53474.89722,2.15E+00
53474.91847,-2.66E+00
53474.94082,-2.70E-02
53474.96399,-3.00E-01
53474.98627,-2.21E-01
53475.00844,-8.50E-01
53475.03065,1.73E+00
53475.05176,4.30E+00
53475.07417,-2.03E+00
53475.09649,-4.15E+00
53475.11964,2.19E+00
53475.1419,-5.57E+00
53475.16412,4.43E+00
53475.18546,-4.45E-01
53475.20855,-1.57E-01
53475.2298,-2.12E+00
53475.25242,1.30E+00
53475.27453,7.62E-01
53475.29682,-6.21E-01
53475.31906,-9.84E-01
53475.35047,-1.46E+00
53475.38336,-8.73E-01
53475.40457,-2.87E-01
53475.42686,7.36E-01
53475.86737,7.76E-01
53475.89128,-1.60E+00
53475.9151,-4.34E-01
53475.93708,3.48E-01
53475.95937,-6.25E-01
53475.98062,-1.90E+00
53476.00373,1.64E+00
53476.02576,-1.82E+00
53476.04791,8.21E-01
53476.06352,-2.13E+00
53476.08012,3.32E-01
53476.10223,3.89E+00
53476.12333,1.67E+00
53476.14661,2.41E+00
53476.1688,4.56E+00
53476.19004,2.98E+00
53476.21246,-1.21E+00
53476.23476,-7.64E-01
53476.25785,-1.55E+00
53476.28021,4.84E+00
53476.30217,-1.95E+00
53476.32377,-2.57E+00
53476.34675,3.76E-01
53476.36886,-2.24E+00
53476.39128,-2.84E+00
53476.41334,1.87E+00
53476.43446,-9.38E-01
53476.45687,-8.05E-01
53476.47909,2.36E+00
53476.50435,-4.55E+00
53476.52546,2.54E-01
53476.54792,-4.67E-01
53476.61569,3.05E+00
53476.63771,5.90E+00
53476.65903,6.74E-01
53476.68237,3.44E+00
53476.70407,-5.22E+00
53476.72656,-1.23E+00
53476.7489,-7.43E-01
53476.77093,-1.24E+00
53476.7933,2.60E+00
53476.81542,1.07E+00
53476.83702,-2.91E+00
53476.8586,3.76E+00
53476.88123,5.15E-01
53476.90437,3.72E+00
53476.92661,2.91E+00
53476.94871,3.52E+00
53476.97116,2.08E+00
53476.99343,-1.33E+00
53477.01469,2.04E+00
53477.037,3.86E+00
53477.06241,5.13E+00
53477.08357,1.85E+00
53477.10591,1.09E+00
53477.1282,-1.95E+00
53477.15042,7.65E-01
53477.17518,1.83E+00
53477.21646,9.61E-01
53477.23969,2.13E+00
53477.26131,5.35E+00
53477.28328,4.68E+00
53477.30638,-4.99E-01
53477.32874,-1.57E+00
53477.35094,-3.01E+00
53477.37312,-2.18E+00
53477.39521,2.71E+00
53477.4177,5.00E+00
53477.43961,5.86E-01
53477.46195,-3.43E+00
53477.48406,-7.12E-01
53477.5063,-4.14E+00
53477.55077,4.49E-01
53477.57294,8.32E+00
53477.59443,6.37E+00
53477.61665,1.57E+00
53477.6419,2.47E+00
53477.66391,-5.93E+00
53477.68544,-8.95E-02
53477.70777,9.89E+00
53477.75307,-2.19E+00
53477.77531,-4.61E+00
53477.79737,1.50E+00
53477.81955,-3.11E+00
53477.84169,2.65E+00
53477.86396,4.12E-01
53477.88608,7.34E-01
53477.90822,-7.69E-03
53477.93056,-1.27E+00
53477.95274,4.01E+00
53477.97404,1.92E+00
53477.99723,1.22E+00
53478.01941,2.16E+00
53478.04091,-1.55E-01
53478.06402,1.36E+00
53478.08528,4.22E+00
53478.1077,1.14E+00
53478.13092,-6.56E-02
53478.15213,-1.32E+00
53478.17444,-1.45E+00
53478.19878,-3.69E+00
53478.22102,1.69E+00
53478.24425,4.74E-01
53478.26566,-6.30E-01
53478.28796,-7.94E-01
53478.31577,1.39E+00
53478.34183,-1.21E-01
53478.36401,1.63E+00
53478.38722,5.95E-01
53478.4093,1.05E+00
53478.43696,5.43E+00
53479.24429,2.24E-01
53479.27262,1.66E+00
53479.30068,-2.49E-01
53479.32899,-2.47E+00
53479.35292,7.19E-01
53479.37599,-5.95E+00
53479.39804,3.08E+00
53479.41938,-7.49E-01
53479.44242,-3.17E+00
53479.46453,1.33E+00
53479.48676,-9.30E-01
53479.5093,1.31E+00
53479.5308,-4.63E-01
53479.55402,-2.73E-01
53479.57628,-3.99E-01
53479.59818,3.27E+00
53479.62038,-3.07E+00
53479.64256,-1.86E+00
53479.66403,-1.97E+00
53479.68718,1.72E+00
53479.70957,3.81E+00
53479.73168,-9.28E-01
53479.75299,-1.28E+00
53479.77621,-1.31E+00
53479.7983,7.80E-01
53479.82271,-8.38E-01
53479.84387,-1.99E+00
53479.86627,-6.66E+00
53479.88856,7.91E+00
53479.91166,9.90E+00
53479.93378,-5.21E+00
53479.95624,2.99E+00
53479.97746,2.51E-01
53480.00062,-1.99E+00
53480.02279,2.39E+00
53480.04493,-2.89E+00
53480.06716,-1.42E+00
53480.08837,9.97E-01
53480.11163,1.16E+00
53480.1338,-4.80E+00
53480.15604,1.17E-01
53480.18656,-9.41E-01
53480.21797,2.74E+00
53480.24107,-1.62E-01
53480.26231,1.56E+00
53480.28565,-4.29E-01
53480.30701,1.44E-01
53480.32936,-2.01E-01
53480.3516,1.36E-01
53480.37395,-5.12E-02
53480.39825,1.67E+00
53480.42057,1.06E-01
53480.44278,6.18E-01
53480.46509,-1.66E-01
53480.48825,2.39E+00
53480.51038,-1.17E-01
53480.53185,3.69E+00
53480.5551,2.04E+00
53480.57727,2.25E+00
53480.59949,2.65E+00
53480.62168,-3.06E-01
53480.64294,1.27E+00
53480.66614,-8.92E-01
53480.68851,3.96E+00
53480.71046,-3.47E-01
53480.73285,1.19E+00
53480.75416,1.71E+00
53480.77723,2.33E+00
53480.79937,8.12E-01
53480.82152,4.94E-01
53480.93211,1.07E+01
53480.9574,-5.91E-01
53480.97944,1.60E+00
53481.00092,8.61E-01
53481.02325,1.26E+01
53481.04634,2.48E+00
53481.06858,1.19E+00
53481.09097,3.05E-01
53481.11288,4.41E+00
53481.13521,9.12E-01
53481.15731,-1.58E+00
53481.1797,1.03E+00
53481.20173,4.26E-01
53481.22299,-5.79E-01
53481.2463,1.49E+00
53481.2684,7.04E-01
53481.29066,-2.42E+00
53481.31813,2.20E+00
53481.34669,2.21E+00
53481.369,-1.55E+00
53481.39123,-1.49E+00
53481.42396,-2.51E-01
53482.34847,1.19E+01
53482.36608,-1.45E+00
53482.39109,7.09E-01
53482.4161,3.16E+00
53482.44098,2.25E+00
53482.46543,7.49E-01
53482.48901,1.35E+00
53482.51452,2.52E+00
53482.53887,1.54E-01
53482.56336,1.40E+00
53482.58793,9.25E-01
53482.61146,-3.53E+00
53482.637,3.05E+00
53482.66046,-1.58E+00
53482.68593,3.04E+00
53482.71057,4.43E-01
53482.73402,6.18E+00
53482.75943,5.43E+00
53482.7838,4.30E+00
53482.80832,6.40E+00
53482.83293,5.04E+00
53482.85743,-1.86E+00
53482.88087,2.86E+00
53482.90639,2.88E+00
53482.93093,4.13E-02
53482.95525,-7.59E+00
53483.02786,7.09E+00
53483.05332,-3.29E-01
53484.02402,1.77E+01
53484.12273,-1.37E+00
53484.14643,-3.14E+00
53484.17175,3.01E+00
53484.22062,-6.22E-01
53484.2452,-3.93E+00
53484.26942,-3.13E+00
53484.30297,-4.16E+00
53484.37695,1.50E+00
53484.41031,4.86E+00
53484.43269,-2.29E+00
53484.84167,-1.64E+00
53484.86593,-1.24E+00
53484.89034,-3.33E+00
53484.91488,1.04E+00
53484.93924,2.54E+00
53484.96286,1.74E+00
53484.98747,2.58E+00
53485.01204,2.10E+00
53485.03654,6.47E-02
53485.0619,5.04E+00
53485.08661,1.91E+00
53485.11104,2.43E+00
53485.13534,2.35E+00
53485.1598,2.06E-01
53485.18439,1.27E+00
53485.20792,3.72E+00
53485.23344,4.95E+00
53485.25682,1.84E+00
53485.2822,1.43E+00
53485.30566,3.05E+00
53485.33034,4.67E+00
53485.35576,4.56E+00
53485.38037,3.03E+00
53485.40467,4.25E+00
53485.42924,9.57E-01
53485.45285,2.22E+00
53485.47825,3.50E+00
53485.50267,2.68E+00
53485.5272,3.33E+00
53485.55176,5.43E-01
53485.57616,1.94E+00
53485.60069,-9.75E-02
53485.62431,-2.40E+00
53485.64966,2.47E+00
53485.67315,7.73E-01
53485.69777,2.25E+00
53485.72223,1.39E+00
53485.74673,-4.94E+00
53485.77208,1.76E+00
53485.7957,1.23E+01
53485.82018,-9.64E-01
53485.84555,1.06E+00
53485.89443,-2.48E+00
53485.91884,-1.24E+00
53485.94342,-4.18E+00
53486.91558,-4.41E+00
53487.01343,5.42E+00
53487.03706,1.20E+01
53487.06165,-4.61E+00
53487.08697,-6.08E-01
53487.11055,-3.04E+00
53487.13595,-5.78E-01
53487.16047,8.15E-01
53487.18507,-5.80E+00
53487.20931,-1.90E+00
53487.2338,-1.13E+00
53487.25735,-1.06E+00
53487.28753,5.17E+00
53487.31675,3.66E+00
53487.34021,1.93E+00
53487.36469,4.30E+00
53487.39899,3.97E+00
53487.422,-9.07E-01
53487.83172,-6.57E-01
53487.85626,-1.55E+00
53487.88085,2.99E-01
53487.90521,3.21E+00
53487.92895,-2.67E+00
53487.95435,-9.35E-02
53487.97874,2.41E+00
53488.00318,3.74E-01
53488.02782,2.92E+00
53488.05225,-7.41E-02
53488.07688,1.62E+00
53488.10036,-7.98E-01
53488.12593,-8.39E-01
53488.15043,1.56E+00
53488.17497,3.35E+00
53488.19951,3.61E+00
53488.22389,2.14E+00
53488.24842,3.12E+00
53488.27318,3.50E-02
53488.29746,2.20E+00
53488.32215,2.92E+00
53488.34657,-2.12E+00
53488.37095,-8.32E-01
53488.39452,5.70E-01
53488.41996,4.85E+00
53488.44351,-2.58E+00
53488.469,-6.90E-01
53488.4934,3.14E+00
53488.51786,-1.38E+00
53488.54097,-3.65E-01
53488.56681,-2.64E+00
53488.59129,7.08E+00
53488.61576,2.94E+00
53488.63953,6.79E+00
53488.66389,3.77E-01
53488.68835,-5.46E-01
53488.71366,-3.16E-01
53488.81144,2.74E+00
53488.83588,-5.14E+00
53490.82411,1.77E+00
53598.95676,-1.80E+00
53598.98517,-2.04E+00
53599.00937,3.77E+00
53599.03155,-5.38E-01
53599.05384,-2.79E+00
53599.07612,8.82E-02
53599.0981,-2.77E+00
53599.12035,3.77E+00
53599.14248,3.81E+00
53602.41165,-7.00E+00
53602.43703,2.48E-01
53602.47949,2.81E+00
53602.51936,1.58E+00
53602.56298,6.69E-01
53602.60611,1.24E+00
53602.64732,-9.55E-01
53602.68953,7.59E-01
53602.73173,3.07E-01
53602.77391,5.48E-01
53602.82525,4.30E-01
53602.8766,2.33E+00
53602.91975,-6.89E-01
53602.96175,6.52E-01
53603.00384,-2.30E+00
53603.04599,9.43E-01
53603.0881,3.59E-03
53603.13029,-2.15E-01
53603.17247,3.37E-01
53603.2145,1.79E-01
53603.25664,4.37E-01
53603.28484,3.45E+00
53603.30021,3.45E+00
53603.33952,-1.67E+00
53603.35354,-1.53E+00
53603.37365,2.22E+00
53603.40411,1.11E+00
53603.44189,5.69E-01
53604.51016,-2.85E-01
53604.55215,8.50E-01
53604.5941,1.25E+00
53604.63631,1.46E+00
53604.67766,1.87E+00
53604.71944,1.81E+00
53606.70179,4.92E+00
53606.72406,3.64E+00
53606.74625,3.02E+00
53606.7683,-2.05E+00
53606.79054,-1.53E+00
53606.81289,1.51E+00
53606.83492,-4.26E+00
53606.85721,2.11E+00
53606.87938,7.69E+00
53606.90146,3.28E+00
53606.92359,7.43E-01
53606.96389,2.75E+00
53607.01446,2.17E+00
53607.53793,2.78E-01
53607.55338,-1.94E+00
53607.57553,-1.76E+00
53607.5984,3.55E-01
53607.61939,-2.41E+00
53607.64262,3.94E-01
53607.66483,1.56E+00
53607.68695,-8.57E-01
53610.50017,-1.35E+00
53610.55585,1.93E+00
53610.598,4.50E-01
53610.64013,7.42E-01
53610.68229,3.08E+00
53610.72366,2.27E+00
53610.76688,4.55E-01
53610.80892,9.90E-01
53610.8501,2.02E+00
53610.89239,1.13E+00
53610.93462,1.42E+00
53610.97772,2.61E+00
53611.01989,3.47E-01
53611.06194,-9.91E-01
53611.10322,-7.27E-01
53611.14634,1.88E+00
53611.18844,3.30E+00
53611.23061,2.43E-01
53611.25778,9.59E-01
53611.27395,7.33E+00
53611.29577,-2.92E+00
53611.31803,-2.32E+00
53611.34029,1.71E-01
